Date,ret
2024-05-06,-0.0003346629080756003
2024-05-07,0.005774709849033499
2024-05-08,0.0020951644945856884
2024-05-09,-0.010036215867398113
2024-05-10,-0.004597565450627172
2024-05-13,0.004340097915470409
2024-05-14,0.0028051602140308773
2024-05-15,-0.00379663904286609
2024-05-16,0.0019975661313225146
2024-05-17,-0.001037299993569718
2024-05-20,-0.003126199293250309
2024-05-21,-0.0026571266167429997
2024-05-22,-0.013925666235483192
2024-05-23,-0.0073568802015273604
2024-05-24,-0.0033971161226240554
2024-05-27,0.0015273192091260768
2024-05-28,-0.0057677905633592985
2024-05-29,-0.008706396506871883
2024-05-31,-0.0049753988382192915
2024-06-03,-0.0005406955442417427
2024-06-04,-0.001886529919650215
2024-06-05,-0.0032482379131160144
2024-06-06,0.012214342253267674
2024-06-07,-0.017499810469743693
2024-06-10,-5.796453400286339e-05
2024-06-11,0.0072196522259933005
2024-06-12,-0.014066489888728384
2024-06-13,-0.003073019987969161
2024-06-14,0.0007858546573391578
2024-06-17,-0.004388616758943087
2024-06-18,0.004121161096483306
2024-06-19,0.0052607347108519775
2024-06-20,0.0015371388154594712
2024-06-21,0.007403244076490623
2024-06-24,0.010624008639217308
2024-06-25,-0.002498286789757387
2024-06-26,0.002530902841749949
2024-06-27,0.013500968387139878
2024-06-28,-0.0032310726496316278
2024-07-01,0.00652390448614959
2024-07-02,0.000553095142453941
2024-07-03,0.006987478968918381
2024-07-04,0.0039868851107609515
2024-07-05,0.0008160646332360244
2024-07-08,0.0022229702803677753
2024-07-09,0.004415435943297297
2024-07-10,0.0008650315489511229
2024-07-11,0.00842235480597786
2024-07-12,0.004689130684152332
2024-07-15,0.0032840497646908773
2024-07-16,-0.0016329313966618741
2024-07-17,0.002629952010918757
2024-07-18,-0.013986894791038651
2024-07-19,-0.0002820565071885994
2024-07-22,0.0019101604392623983
2024-07-23,-0.009982397689844547
2024-07-24,-0.0013200904637447053
2024-07-25,-0.0037166662562881925
2024-07-26,0.0121368566031812
2024-07-29,-0.004228801409677629
2024-07-30,-0.006440342617509032
2024-07-31,0.011923337901809106
2024-08-01,-0.002015315506424642
2024-08-02,-0.012169990954168597
2024-08-05,-0.004651097089814371
2024-08-06,0.007927304699752113
2024-08-07,0.009827449936187449
2024-08-08,0.00895487588405075
2024-08-09,0.015073026388575883
2024-08-12,0.0038283627992328206
2024-08-13,0.009730110084735344
2024-08-14,0.0069247141782309285
2024-08-15,0.006243687821182675
2024-08-16,-0.001491947491652823
2024-08-19,0.013532206898798194
2024-08-20,0.0022731880386235304
2024-08-21,0.0027664564829361638
2024-08-22,-0.009505404053427924
2024-08-23,0.003212931292859267
2024-08-26,0.009402007629043752
2024-08-27,-0.0008258272444194859
2024-08-28,0.004144176367370633
2024-08-29,-0.009532416677018318
2024-08-30,-0.00027201382292041387
2024-09-02,-0.007550269275458987
2024-09-03,-0.004663363244821639
2024-09-04,0.013000064767783925
2024-09-05,0.0028685372165835332
2024-09-06,-0.014239894735791125
2024-09-09,0.0012253583849446414
2024-09-10,-0.003099717412196057
2024-09-11,0.0026543062532216055
2024-09-12,-0.004823124576125437
2024-09-13,0.006344127692486268
2024-09-16,0.001748148593346599
2024-09-17,-0.0011700324945014273
2024-09-18,-0.009021005844426
2024-09-19,-0.0046839195166281655
2024-09-20,-0.015580129527581477
2024-09-23,-0.0037992195006815166
2024-09-24,0.012088879122412521
2024-09-25,-0.004322412717383983
2024-09-26,0.01076368311178122
2024-09-27,-0.0021073237270936573
2024-09-30,-0.006909978882980283
2024-10-01,0.005137898110074701
2024-10-02,0.007668922213799334
2024-10-03,-0.013899849337237313
2024-10-04,0.0009109404571248092
2024-10-07,0.001713354727167271
2024-10-08,-0.0038401747188512303
2024-10-09,-0.011856002174154057
2024-10-10,0.003004055041339271
2024-10-11,-0.0027732449739179543
2024-10-14,0.007762580311229783
2024-10-15,0.00029002320388826774
2024-10-16,0.005380673805877478
2024-10-17,-0.007290266650020527
2024-10-18,-0.002250356873311432
2024-10-21,-0.0010503679169797664
2024-10-22,-0.004929205660253899
2024-10-23,-0.0037690136293608845
2024-10-24,0.00643272561438657
2024-10-25,-0.0013386676872180203
2024-10-28,0.010110922348498974
2024-10-29,-0.00368782939344392
2024-10-30,-0.0006963335642478086
2024-10-31,-0.00711347640693738
2024-11-01,-0.01234918770944482
2024-11-04,0.01851303279295813
2024-11-05,0.0011180201489260355
2024-11-06,-0.0024520897183908374
2024-11-07,-0.005068793229483504
2024-11-08,-0.014384043707217131
2024-11-11,0.0003441479244301604
2024-11-12,-0.0013773028956389766
2024-11-13,0.0002818754129343404
2024-11-14,0.00045396555337617883
2024-11-18,-0.00018782282102414172
2024-11-19,0.0033520239227176063
2024-11-21,-0.009995418728118821
2024-11-22,0.017215947294895173
2024-11-25,-0.0006972366471131863
2024-11-26,0.0068428351871610005
2024-11-27,-0.01749329327562954
2024-11-28,-0.02425211715314468
2024-11-29,0.008454648848413626
2024-12-02,-0.0034435515327739807
2024-12-03,0.007184516234282512
2024-12-04,-0.0004123286317554431
2024-12-05,0.013948128234742896
2024-12-06,-0.015067029447761726
2024-12-09,0.009986020508195637
2024-12-10,0.007970665207084338
2024-12-11,0.010588840738572358
2024-12-12,-0.02778358537217862
2024-12-13,-0.011410274839384726
2024-12-16,-0.00847804185183243
2024-12-17,0.00916794601461035
2024-12-18,-0.03199034351075447
2024-12-19,0.00343858827818444
2024-12-20,0.007513702166466629
2024-12-23,-0.01099369162624697
2024-12-26,0.002571896639828708
2024-12-27,-0.006704065349936172
2024-12-30,0.00011639894921522398
2025-01-02,-0.001314432321292358
2025-01-03,-0.013341464471251285
2025-01-06,0.012483656492673134
2025-01-07,0.00946168718769691
2025-01-08,-0.01277489672645693
2025-01-09,0.0013032256675202802
2025-01-10,-0.007752399105585894
2025-01-13,0.0012696385758523832
2025-01-14,0.0024506319281609734
2025-01-15,0.027701823865433184
2025-01-16,-0.01161220835711596
2025-01-17,0.009163227541296948
2025-01-20,0.0015761989110156804
2025-01-21,0.00646656529247025
2025-01-22,-0.002971866910607801
2025-01-23,-0.0039844423371917514
2025-01-24,-0.0002939615421500008
2025-01-27,0.01953084414318873
2025-01-28,-0.00647605088355796
2025-01-29,-0.005042679421121576
2025-01-30,0.027811415201105305
2025-01-31,-0.0061490503888599335
2025-02-03,-0.001308978588758336
2025-02-04,-0.006554737008261924
2025-02-05,0.0030875918593462615
2025-02-06,0.005489390529682225
2025-02-07,-0.012804946055256394
2025-02-10,0.007618216555497881
2025-02-11,0.007536906844713087
2025-02-12,-0.01707481041419001
2025-02-13,0.003771621050038476
2025-02-14,0.02662672270761135
2025-02-17,0.005056645078903799
2025-02-18,-0.002618483941803973
2025-02-19,-0.009560698370298937
2025-02-20,0.0022910056703810966
2025-02-21,-0.0037137549602395126
2025-02-24,-0.01367785026165258
2025-02-25,0.004606561545099197
2025-02-26,-0.00965913655010553
2025-02-27,0.0002404154390340807
2025-02-28,-0.01615557072530116
2025-03-05,0.002017523849252356
2025-03-06,0.002524300766165055
2025-03-07,0.01350300113679026
2025-03-10,-0.00413538340687758
2025-03-11,-0.008160480079023813
2025-03-12,0.0028863548908191206
2025-03-13,0.014212607124891363
2025-03-14,0.02608221882100814
2025-03-17,0.014450328622338304
2025-03-18,0.004887375392634397
2025-03-19,0.007826301486721476
2025-03-20,-0.004182065589381168
2025-03-21,0.0029511939694302214
2025-03-24,-0.007767441751486359
2025-03-25,0.0056722338658410365
2025-03-26,0.0034166359751619524
2025-03-27,0.004735224473344957
2025-03-28,-0.009409579294453962
2025-03-31,-0.012526769492330558
2025-04-01,0.006786378361898215
2025-04-02,0.00032782261278541114
2025-04-03,-0.0003735738480763473
2025-04-04,-0.0300722746488038
2025-04-07,-0.013194097527604143
2025-04-08,-0.013273679979389996
2025-04-09,0.030702214460010424
2025-04-10,-0.011339836882097387
2025-04-11,0.010447392072240547
2025-04-14,0.01378280794230946
2025-04-15,-0.0016157777607972434
2025-04-16,-0.007206063128188944
2025-04-17,0.010334747192132454
2025-04-22,0.006258814652168709
2025-04-23,0.013339622201682388
2025-04-24,0.0177218689216474
2025-04-25,0.001180756043746456
2025-04-28,0.0020537161302645046
2025-04-29,0.000570140218103532
2025-04-30,-0.00019247853183479435
2025-05-02,0.000495927116281436
2025-05-05,-0.012232818899308384
2025-05-06,0.00018726100868526885
2025-05-07,-0.0008841799807228767
2025-05-08,0.021022173858916915
2025-05-09,0.002053208124580763
2025-05-12,0.00037352376155297407
2025-05-13,0.017421664035833118
2025-05-14,-0.00389349629879554
2025-05-15,0.006559714186719745
2025-05-16,-0.0010555757996666415
2025-05-19,0.003220684004661578
2025-05-20,0.0033887916439496735
2025-05-21,-0.0160368340772834
2025-05-22,-0.0044193505422640555
2025-05-23,0.004005865108107187
2025-05-26,0.002261198238429074
2025-05-27,0.010119757779181171
2025-05-28,-0.004690611949662582
2025-05-29,-0.0025520700747261316
2025-05-30,-0.010937796162595603
2025-06-02,-0.0017530152692053491
2025-06-03,0.0055334351801974435
2025-06-04,-0.003962882351604691
2025-06-05,-0.005606848291316524
2025-06-06,-0.0009840713437991866
2025-06-09,-0.0029654070096842844
2025-06-10,0.005416442587922177
2025-06-11,0.0050591559999197955
2025-06-12,0.00488856237480384
2025-06-13,-0.004268895589889965
2025-06-16,0.014779502860738702
2025-06-17,-0.002991774856822005
2025-06-18,-0.0008863044927842623
2025-06-20,-0.011608603605417045
2025-06-23,-0.004129111677695363
2025-06-24,0.004486409489219412
2025-06-25,-0.010244399530932924
2025-06-26,0.009872515423234418
2025-06-27,-0.0018103516149530208
2025-06-30,0.014427878203028044
2025-07-01,0.0049855708790094155
2025-07-02,-0.003575021754503638
2025-07-03,0.013408349348368986
2025-07-04,0.0038951063035241873
2025-07-07,-0.014151313859539272
2025-07-08,-0.0013414972975933637
2025-07-09,-0.013165691066093999
2025-07-10,-0.005382474048349906
2025-07-11,-0.004074310402911507
2025-07-14,-0.006541797122768145
2025-07-15,-0.0003622264398366326
2025-07-16,0.0019279001099885562
2025-07-17,0.0003984122586615513
2025-07-18,-0.016234038251663918
2025-07-21,0.00586810081589384
2025-07-22,-0.0009768720738954073
2025-07-23,0.00988857518074937
2025-07-24,-0.011591059127155745
2025-07-25,-0.002124699675604802
2025-07-28,-0.010502518870021404
2025-07-29,0.004508134723398172
2025-07-30,0.009478317483575083
2025-07-31,-0.006882349931288445
2025-08-01,-0.004775759713576022
2025-08-04,0.004023998678027496
2025-08-05,0.0013527632247587462
2025-08-06,0.01036286446101009
2025-08-07,0.014683034774780168
2025-08-08,-0.004514746639639355
2025-08-11,-0.002135997512375809
2025-08-12,0.016751324846588034
2025-08-13,-0.008936662037472232
2025-08-14,-0.0024245277274559385
2025-08-15,-0.0001100122114667812
2025-08-18,0.007169432491851424
2025-08-19,-0.021270038017286552
2025-08-20,0.001746569550530097
2025-08-21,-0.0011590844531514932
2025-08-22,0.025375794125618967
2025-08-25,0.0004130539601394645
2025-08-26,-0.001841941665674085
2025-08-27,0.010361963915233474
2025-08-28,0.013152497318696277
2025-08-29,0.0026409806089784382
2025-09-01,-0.002102305877516031
2025-09-02,-0.0056136010415190896
2025-09-03,-0.0033618995329600665
2025-09-04,0.008039721860377824
2025-09-05,0.01161372979916031
2025-09-08,-0.005962778537806912
2025-09-09,-0.0012279031922819428
2025-09-10,0.00514849693604269
2025-09-11,0.005618228438242667
2025-09-12,-0.006159298857349782
2025-09-15,0.008921789365373911
2025-09-16,0.0035812547620039936
2025-09-17,0.010578163653160999
2025-09-18,-0.0006458395107227233
2025-09-19,0.0025054498030563366
2025-09-22,-0.005196352259170922
2025-09-23,0.009028167820412492
2025-09-24,0.0004574674816986146
2025-09-25,-0.008128955859133313
2025-09-26,0.0009698954855359432
2025-09-29,0.006100421956801938
2025-09-30,-0.0006835877685240632
2025-10-01,-0.004935674997790684
2025-10-02,-0.010826901216249851
2025-10-03,0.0017421425813779479
2025-10-06,-0.004120794270793482
2025-10-07,-0.015805834305504973
2025-10-08,0.0055661323032669685
2025-10-09,-0.0030790609593864815
2025-10-10,-0.007280794801362234
2025-10-13,0.0078099121401837834
2025-10-14,-0.0007055520178678165
2025-10-15,0.006479390349573677
2025-10-16,-0.002837040708531191
2025-10-17,0.008396437271366963
2025-10-20,0.00771083470945122
2025-10-21,-0.0029383861415812618
2025-10-22,0.005454093351934475
2025-10-23,0.005836338032485955
2025-10-24,0.0030901759130248507
2025-10-27,0.005437669679940527
2025-10-28,0.0031250237729505415
2025-10-29,0.008133476348788804
2025-10-30,0.000988524455692641
2025-10-31,0.00509521080857489
2025-11-03,0.006093474056807935
2025-11-04,0.001660258451883223
2025-11-05,0.01703999808811041
2025-11-06,0.00029351048532255675
2025-11-07,0.004716943844034205
2025-11-10,0.007713707866027875
2025-11-11,0.01592335389305788
2025-11-12,-0.0007356158894982201
2025-11-13,-0.002992425873781457
2025-11-14,0.0036646479099271545
2025-11-17,-0.004740550036599345
2025-11-18,-0.0030046431867329915
2025-11-19,-0.007316409844037253
2025-11-21,-0.003940021411624528
2025-11-24,0.0032769148943554427
2025-11-25,0.004061858869436108
2025-11-26,0.016822618591779914
2025-11-27,-0.0016601076254563196
2025-11-28,0.004915501257478638
2025-12-01,-0.002902266243955509
2025-12-02,0.015520966684448467
2025-12-03,0.004107214451574137
2025-12-04,0.016560212419042486
2025-12-05,-0.044049691082081566
2025-12-08,0.005184511353052201
2025-12-09,-0.0013031048629237318
2025-12-10,0.0069010164874381275
2025-12-11,0.0007163864268378006
2025-12-12,0.009857716055924115
2025-12-15,0.01061733480204019
2025-12-16,-0.024320640569822416
2025-12-17,-0.007920143963902504
2025-12-18,0.0037811305952839547
2025-12-19,0.003476659338264909
2025-12-22,-0.0020908682190476924
2025-12-23,0.014526398099311777
2025-12-26,0.0027446470195755523
2025-12-29,-0.0025327733702571464
2025-12-30,0.003948825926286759
